290.37,291.11,292.02,292.60,294.95,298.60,302.73,305.74,307.19,307.65,307.50,307.11,306.68,306.15,305.44,304.45,303.42,302.33,301.08,299.67,298.10,295.52,292.38,288.33,282.12,274.57,267.42,260.97,255.34,250.71,248.47,248.69,251.02,254.37,257.60,261.37,265.63,269.90,272.71,274.89,276.48,277.44,278.17,278.96,279.75,280.61,281.84,283.59,285.73,288.55,292.37,296.84,300.24,301.96,302.02,300.87,298.69,296.34,293.91,291.31,289.04,287.11,284.96,282.61,281.14,279.52,277.31,274.23,269.80,264.46,257.63,250.23,244.63,246.74,252.17,258.00,263.71,270.18,276.39,283.15,290.14,296.50,301.63,306.49,312.42,320.24,329.52,339.43,348.15,355.06,360.01,365.02,369.45,373.45,377.29,381.36,385.38,389.41,393.50,397.63,401.73,405.98,410.09,413.59,416.91,419.76,422.30,424.69,427.21,429.72,432.14,434.48,436.78,439.15,442.50,446.45,450.42,454.13,457.70,461.15,464.48,467.76,470.93,474.02,477.02,480.00,483.71,487.39,491.13,495.01,498.96,504.31,508.83,512.09,514.90,517.70,520.59,523.49,526.16,528.08,529.27,529.68,529.01,526.71,522.64,517.81,512.66,507.41,502.53,496.72,491.27,487.27,484.49,484.94,488.22,493.83,500.96,506.30,512.15,518.88,526.32,534.04,541.01,547.19,552.73,558.38,564.04,569.72,575.52,581.63,588.20,593.73,598.39,602.34,605.67,609.11,612.70,614.67,611.14,607.48,603.75,599.98,596.16,592.39,590.02,588.87,588.66,588.66,588.69,588.73,588.75,588.74,589.04,589.99,590.90,591.21,591.19,590.44,589.20,587.45,584.88,582.07,579.42,576.84,574.09,571.09,567.43,563.63,560.00,556.51,553.04,548.55,542.78,535.81,529.53,524.75,520.07,514.48,509.18,504.50,499.77,494.71,489.28,484.23,478.32,471.61,464.76,459.49,456.81,456.18,457.51,460.36,464.14,467.54,470.45,473.13,474.50,475.01,474.79,473.69,471.89,468.89,464.86,460.64,458.53,458.49,459.74,462.74,468.70,476.11,484.89,492.13,496.78,501.88,508.60,515.60
296.22,296.90,297.59,297.87,300.38,304.45,308.92,311.61,312.70,312.92,312.64,312.21,311.75,311.22,310.56,309.67,308.58,307.39,306.11,304.73,303.22,300.75,297.69,293.73,287.78,280.42,272.89,265.98,260.23,255.59,253.68,254.09,256.28,259.17,262.34,266.25,270.76,275.38,278.54,280.88,282.62,283.75,284.49,285.24,286.11,287.13,288.48,290.59,293.10,296.12,299.81,303.57,306.60,308.08,307.81,306.23,303.74,301.02,298.24,295.44,293.38,291.79,290.06,288.11,286.60,285.06,283.03,280.01,275.02,269.13,261.66,253.67,247.62,249.16,253.73,258.71,263.88,270.58,276.97,283.99,291.40,298.28,303.39,308.05,313.80,321.26,329.33,339.82,348.61,354.81,359.31,363.90,368.13,372.06,375.89,380.19,384.17,388.04,391.98,396.12,400.36,404.88,409.25,412.79,415.93,418.65,421.13,423.52,426.11,428.76,431.31,433.73,436.05,438.41,441.73,445.69,449.84,453.55,457.07,460.49,463.83,467.13,470.46,473.70,476.81,479.90,483.75,487.61,491.44,495.31,499.28,505.21,510.21,513.75,516.94,520.27,523.72,526.91,529.33,530.88,531.89,532.10,531.27,529.27,525.34,520.60,515.43,509.94,505.09,500.27,495.64,491.46,488.03,487.19,489.76,495.22,501.84,507.20,513.24,520.21,527.93,535.82,542.83,549.14,554.97,560.75,566.42,572.06,577.92,584.34,590.61,595.85,600.23,603.94,607.23,611.00,615.29,618.20,615.46,611.71,607.99,604.64,601.76,598.78,597.01,596.13,595.86,595.75,595.66,595.54,595.35,595.13,595.17,595.60,595.93,595.81,595.51,594.78,593.51,591.57,588.73,585.29,581.95,578.75,575.51,572.18,568.18,563.92,559.81,556.22,552.68,548.01,542.07,535.21,529.08,524.21,518.90,512.31,507.42,503.13,498.74,493.97,488.59,483.30,477.32,470.97,465.17,461.44,460.67,461.71,464.00,466.96,470.82,474.51,477.69,480.10,480.97,481.20,480.84,479.51,477.07,474.07,470.19,465.87,463.06,462.88,463.39,464.61,467.80,474.07,482.94,490.62,495.52,500.38,507.75,515.31
302.33,302.75,303.11,303.34,306.23,310.58,314.78,316.77,317.55,317.71,317.50,317.03,316.53,316.04,315.50,314.79,313.71,312.44,311.05,309.52,307.89,305.47,302.44,298.50,292.73,286.13,278.52,271.16,265.15,260.44,258.61,259.03,261.13,264.05,267.38,271.68,276.60,281.40,284.73,287.21,289.14,290.48,291.05,291.59,292.49,293.68,295.03,297.57,300.55,303.79,307.22,310.52,312.95,314.07,313.68,311.77,309.36,306.45,303.26,300.24,298.32,296.95,295.65,294.27,292.81,291.34,289.38,286.21,280.55,273.91,265.70,257.06,250.47,251.13,254.62,258.96,264.02,270.70,277.49,284.85,292.61,299.99,304.83,309.63,315.58,322.71,329.17,339.78,348.63,354.37,358.39,362.44,366.37,370.14,373.89,378.40,382.41,386.18,390.03,394.28,398.64,403.32,407.84,411.43,414.36,416.95,419.38,421.78,424.41,427.18,429.89,432.45,434.81,437.11,440.27,444.18,448.52,452.35,455.88,459.30,462.67,466.10,469.76,473.21,476.42,479.69,483.72,487.69,491.56,495.45,499.48,505.64,510.88,514.68,518.36,522.46,526.53,529.84,531.68,532.75,533.71,533.92,533.10,531.60,528.05,523.61,518.66,513.21,508.32,504.19,500.14,495.80,491.51,489.33,491.16,496.44,502.47,507.87,514.15,521.47,529.62,537.56,544.33,550.64,556.75,562.54,568.11,573.78,579.88,586.65,592.44,597.46,601.88,605.65,608.97,613.17,617.78,621.27,620.45,616.89,612.95,609.55,607.05,604.94,603.70,602.94,602.48,602.26,602.13,601.91,601.59,601.28,600.98,600.59,600.19,599.77,599.15,598.32,596.88,594.71,591.83,588.12,584.24,580.39,576.59,572.90,568.65,564.01,559.40,555.77,552.16,547.31,541.22,534.51,528.43,523.29,517.26,509.84,505.53,501.57,497.51,493.09,487.70,482.23,476.27,470.46,466.13,464.49,465.81,468.46,471.53,474.39,477.68,481.31,484.59,486.13,486.26,486.17,485.86,484.74,481.79,478.26,474.55,470.83,467.65,467.53,467.85,467.86,468.30,472.96,481.22,489.01,494.40,499.10,506.91,514.73
307.37,308.18,308.61,309.19,312.39,316.81,320.83,323.09,323.85,323.81,323.26,322.30,321.46,320.80,320.25,319.66,318.66,317.38,315.77,313.86,311.92,309.48,306.44,302.43,296.69,290.27,283.37,276.59,270.66,266.63,264.79,264.83,266.49,269.30,273.27,278.39,283.72,288.02,290.75,292.82,294.46,295.61,296.31,297.10,298.35,299.99,301.82,304.39,307.37,310.51,313.69,316.85,318.80,319.69,319.56,318.26,316.30,313.25,309.83,307.11,305.18,303.59,302.11,300.67,299.17,297.07,294.53,291.32,286.40,278.67,270.27,261.68,254.19,252.92,255.46,259.55,264.62,270.98,278.07,285.50,293.21,300.86,305.98,311.12,316.92,323.25,329.16,338.88,347.25,352.92,356.80,360.59,364.08,367.35,370.66,374.87,379.25,383.55,387.79,392.27,396.65,401.18,405.56,409.20,412.10,414.69,417.04,419.16,421.42,424.00,426.97,430.07,432.69,434.85,437.79,441.60,446.02,450.16,453.71,457.00,460.28,463.88,468.31,472.47,476.10,479.40,483.53,487.65,491.66,495.59,499.70,505.61,510.72,514.79,519.34,523.93,528.14,531.52,533.57,534.87,535.77,535.91,535.14,533.82,530.75,526.69,522.10,517.18,512.37,508.29,504.29,499.94,495.77,492.84,493.46,497.51,502.95,508.14,514.80,522.73,531.26,538.98,545.39,551.71,558.19,563.92,569.52,575.28,581.41,587.97,593.48,598.58,603.24,607.28,610.99,614.94,619.01,622.61,624.12,622.16,619.32,616.42,613.63,611.22,609.72,608.58,607.61,607.00,606.62,606.19,605.71,605.28,604.70,604.00,603.34,602.78,602.13,601.13,599.71,597.60,594.15,589.91,585.70,581.58,577.42,573.24,568.42,563.39,558.68,555.05,551.39,546.47,540.25,533.29,527.14,520.90,514.33,507.89,503.82,499.91,495.97,491.68,486.28,480.99,475.50,470.74,468.41,468.89,470.79,473.37,476.59,480.76,484.94,488.22,490.40,491.36,491.27,491.10,490.81,489.98,487.79,483.37,478.64,474.50,471.36,471.23,471.56,471.42,471.03,473.19,480.03,487.51,493.30,498.07,505.78,513.73
313.00,314.03,314.66,315.49,318.50,322.60,326.61,329.45,330.30,330.06,329.18,327.89,326.76,325.85,325.09,324.35,323.32,322.00,320.13,317.71,315.30,312.78,309.75,305.75,300.03,293.72,287.38,281.31,276.09,272.96,271.15,270.79,271.99,274.75,279.41,285.03,290.43,294.37,296.85,298.78,300.34,301.49,302.43,303.48,304.95,306.74,308.70,311.20,314.11,317.16,320.15,323.01,324.55,325.28,325.39,324.69,323.18,320.38,317.15,314.65,312.73,311.01,309.37,307.72,305.80,303.06,299.63,295.70,290.96,282.98,274.01,265.26,258.11,255.47,256.73,260.17,265.11,271.17,278.46,285.85,293.28,300.72,306.16,311.55,317.23,323.08,328.74,337.35,344.91,350.28,353.98,357.49,361.06,364.33,367.07,370.52,374.96,379.62,384.31,389.32,394.15,398.71,402.89,406.47,409.47,412.10,414.36,416.28,418.25,420.41,423.15,426.30,429.28,432.09,435.19,438.80,443.05,447.32,450.97,454.25,457.46,461.29,466.23,471.14,475.48,479.04,483.20,487.60,491.83,495.76,499.90,505.49,510.63,515.19,520.37,525.10,529.24,532.66,535.14,536.91,537.80,537.86,537.17,535.97,533.25,529.70,525.66,521.16,516.51,512.36,508.22,503.85,499.90,496.44,495.76,498.34,503.32,508.30,515.36,523.90,532.72,540.11,546.16,552.49,559.34,565.05,570.76,576.58,582.59,588.78,594.35,599.57,604.37,608.65,612.77,616.57,620.30,623.97,627.00,626.66,624.89,622.42,619.49,617.16,615.63,614.35,613.13,612.15,611.44,610.73,609.95,609.14,608.12,607.14,606.29,605.56,604.74,603.46,601.81,599.46,595.51,590.88,586.47,582.21,577.73,572.83,567.46,562.24,557.66,553.96,550.11,545.16,538.89,531.39,525.36,518.15,511.15,505.94,501.91,498.10,494.30,490.14,484.87,479.91,475.54,472.49,471.99,473.68,476.05,478.94,482.55,487.02,491.31,494.07,495.49,496.34,496.31,496.14,495.79,494.89,492.96,488.33,482.91,477.92,474.67,474.57,475.03,475.01,474.33,474.40,479.42,486.11,492.15,497.02,504.28,512.30
319.54,320.43,321.33,322.25,324.49,327.91,332.09,335.58,336.55,336.17,335.12,333.83,332.55,331.34,330.17,328.97,327.72,326.28,324.10,321.06,318.00,315.30,312.32,308.43,302.77,296.61,290.52,285.18,281.31,279.19,277.49,276.81,277.65,280.48,285.75,291.35,296.38,300.29,303.07,305.26,307.05,308.50,309.73,311.03,312.51,314.11,315.73,318.13,320.98,323.96,326.81,329.07,330.28,330.92,331.15,330.86,329.73,327.65,325.09,322.60,320.61,318.88,317.21,315.33,312.63,309.38,304.86,299.42,293.93,286.70,276.74,267.51,262.18,259.09,258.61,260.81,265.41,271.20,278.55,285.79,292.71,299.44,305.04,310.52,316.20,322.05,327.66,335.16,341.68,346.43,349.77,352.90,357.09,360.88,363.00,365.44,369.51,374.21,379.27,385.17,391.01,395.88,399.87,403.26,406.43,409.01,411.16,413.03,414.92,416.57,418.52,421.04,424.34,428.59,432.31,435.79,439.63,443.80,447.63,451.06,454.35,458.46,463.54,469.18,474.54,478.63,482.81,487.60,492.15,496.01,500.16,505.47,510.87,516.14,521.56,526.05,529.93,533.39,536.36,538.74,539.74,539.79,539.16,538.14,535.61,532.67,529.34,525.06,520.63,516.36,511.99,507.52,503.70,499.86,497.92,498.94,503.54,508.40,515.87,524.96,533.92,540.91,546.62,553.00,560.17,565.90,571.76,577.63,583.39,589.09,595.15,600.50,605.27,609.74,614.21,618.11,621.88,625.67,629.09,630.05,629.07,626.87,624.15,622.52,621.34,620.27,619.16,617.94,616.89,615.86,614.69,613.27,611.62,610.29,609.22,608.22,606.95,605.23,603.00,600.03,595.80,591.00,586.50,582.13,577.33,571.45,565.65,560.52,556.25,552.43,548.20,543.19,536.86,528.66,522.94,515.16,507.97,503.79,499.67,496.04,492.46,488.48,483.62,479.26,476.71,475.96,476.94,478.74,481.76,485.69,490.02,493.31,496.49,498.63,499.96,501.20,501.42,501.29,500.73,499.32,496.82,492.88,487.43,481.41,477.75,477.65,478.31,478.55,477.88,476.62,479.54,484.88,490.95,495.90,502.42,510.44
325.58,326.43,327.53,328.64,330.79,334.12,338.31,341.28,342.12,341.97,341.31,340.15,338.97,337.67,336.20,334.50,332.70,330.69,327.94,324.33,320.62,317.30,313.94,310.09,305.06,299.33,293.90,289.51,286.76,285.25,283.82,283.15,284.02,287.56,292.52,297.66,302.42,306.33,308.96,310.98,312.72,314.32,315.97,317.76,319.71,321.71,323.66,326.11,328.73,331.29,333.54,335.14,336.19,336.77,336.95,336.85,336.26,335.09,333.19,330.34,327.04,324.74,322.89,320.98,318.50,314.84,309.71,303.52,297.08,290.23,280.73,271.99,267.11,263.48,261.53,262.34,265.95,270.94,278.18,284.93,291.05,297.12,302.02,307.51,313.26,319.05,325.31,332.44,338.44,342.81,345.73,348.23,351.06,353.82,356.18,359.13,363.38,368.07,373.33,380.38,386.95,392.18,396.22,399.37,402.07,403.99,405.70,407.60,409.81,411.91,413.81,415.70,418.14,421.67,426.23,430.90,435.08,439.52,443.34,447.02,450.93,455.41,461.16,467.72,473.91,478.42,483.33,488.32,492.86,496.84,501.24,506.52,512.10,517.60,522.58,526.81,530.48,533.85,537.00,539.88,541.63,542.12,541.55,540.96,539.06,536.49,533.34,529.30,524.96,520.60,516.09,511.48,507.52,503.35,500.22,499.57,503.63,508.52,516.42,525.87,534.65,541.33,546.92,553.32,560.55,566.11,572.06,578.03,583.68,588.98,595.70,601.41,606.31,610.89,615.51,619.54,623.25,626.78,630.00,631.99,631.98,630.45,628.09,626.37,625.04,623.81,622.58,621.34,620.47,619.58,618.56,617.30,615.35,613.59,612.00,610.39,608.48,605.98,603.10,599.70,595.31,590.46,585.86,581.10,575.40,568.78,563.02,558.22,554.19,550.27,545.76,539.76,532.47,524.80,518.81,511.47,504.96,501.07,496.82,493.15,489.71,486.30,482.93,480.55,479.71,480.27,482.20,484.60,488.21,492.42,496.47,499.11,501.59,503.54,505.00,506.19,506.42,505.91,504.85,503.09,500.35,496.69,491.87,486.32,481.91,480.84,481.41,482.08,481.48,479.81,480.96,484.55,489.73,494.55,500.88,508.63
331.59,332.46,333.75,335.03,337.22,340.48,344.42,346.75,347.52,347.66,347.38,346.38,345.28,343.92,342.19,340.01,337.58,334.69,331.09,326.82,322.72,318.91,315.25,311.46,307.10,302.11,297.75,294.50,292.59,291.14,289.74,289.04,289.96,294.00,298.99,303.79,308.16,311.87,314.33,316.21,317.87,319.54,321.57,323.80,326.19,328.61,330.93,333.54,336.23,338.71,340.63,341.67,342.37,342.69,342.67,342.53,342.17,341.50,340.09,337.19,333.30,330.28,327.86,325.69,323.32,319.42,313.94,307.24,299.90,293.27,284.93,277.27,272.59,268.53,265.36,264.52,266.48,270.56,277.59,283.85,289.21,294.50,298.66,303.72,309.35,315.34,322.04,328.77,334.39,338.57,341.16,343.06,344.61,346.36,348.87,352.52,357.18,362.16,367.79,375.47,382.71,388.24,392.23,395.04,397.18,398.55,399.86,401.54,403.54,405.81,407.78,409.46,411.37,414.31,419.34,424.83,429.39,434.57,439.11,443.58,448.31,453.40,459.90,467.16,473.91,478.81,484.34,489.46,494.00,498.13,502.84,508.08,513.63,519.02,523.37,527.28,530.77,534.05,537.27,540.43,543.01,544.28,544.23,544.00,542.69,540.41,537.40,533.67,529.36,524.95,520.39,515.76,511.76,507.29,503.16,501.02,503.97,508.74,516.95,526.59,535.11,541.57,547.12,553.50,560.61,565.97,572.03,578.16,583.80,588.78,595.91,601.94,607.06,611.85,616.73,620.81,624.35,627.55,630.48,633.12,634.30,633.95,632.19,630.31,628.45,626.75,625.29,624.06,623.30,622.47,621.42,620.02,617.84,615.70,613.64,611.52,609.00,605.86,602.44,598.72,594.23,589.39,584.64,579.45,572.99,565.76,560.25,555.83,551.88,547.72,542.63,535.44,527.26,520.61,514.77,508.07,502.15,498.31,494.35,491.15,488.39,486.01,484.29,483.65,483.91,485.20,487.89,490.93,494.69,498.64,502.17,504.44,506.59,508.50,510.05,511.02,511.15,510.30,508.80,506.71,503.86,500.23,495.80,490.69,485.73,484.01,484.57,485.58,485.11,483.37,482.96,484.66,488.59,493.16,499.43,506.83
337.82,338.76,340.18,341.60,343.78,346.70,349.93,351.96,352.93,353.27,353.07,352.24,351.10,349.59,347.64,345.01,341.96,337.81,332.94,327.89,323.87,320.06,316.41,312.77,308.92,305.12,302.39,300.51,299.02,296.79,294.80,293.88,294.76,298.56,304.60,309.54,313.26,316.39,318.86,320.83,322.49,324.11,326.44,328.81,331.37,334.00,336.45,339.38,342.78,346.01,348.31,349.04,348.99,348.64,348.20,347.69,346.81,345.84,344.51,342.36,339.83,336.10,332.44,329.48,326.53,322.71,317.15,310.00,302.03,295.45,288.94,283.12,278.74,274.54,270.50,267.62,266.96,270.14,276.74,282.70,287.50,291.76,295.48,299.32,304.44,311.13,317.55,323.51,328.77,333.00,335.46,336.93,338.30,339.82,341.91,345.91,351.15,357.03,363.44,370.65,378.52,384.23,387.84,390.17,391.91,393.19,394.33,395.34,395.88,397.36,399.31,401.52,404.12,407.71,412.47,417.42,422.14,428.77,435.52,441.73,447.46,453.56,460.72,468.18,475.02,480.30,485.88,491.07,495.74,500.10,505.07,510.14,515.29,520.12,523.77,527.26,530.60,533.83,537.01,540.18,543.38,545.92,547.29,547.17,546.14,544.15,541.42,538.08,533.78,529.37,524.92,520.55,516.81,512.07,507.31,504.03,504.87,509.17,517.40,526.98,535.20,541.63,547.22,553.46,560.26,565.44,571.70,578.07,583.80,588.59,595.56,601.75,607.18,612.36,617.85,621.80,625.00,627.90,630.65,633.35,636.03,637.67,636.94,635.07,632.21,629.64,627.88,626.55,625.53,624.37,622.71,620.18,617.82,615.41,613.08,610.80,607.92,604.49,600.81,596.85,592.36,587.59,582.57,576.98,570.28,562.67,557.59,553.52,549.39,544.65,538.38,530.08,521.57,516.32,511.73,505.59,499.73,495.88,493.00,491.38,490.38,489.74,489.41,489.38,489.63,490.94,494.27,497.77,500.83,503.85,506.84,509.13,511.41,513.41,514.88,515.44,515.42,514.51,512.81,510.37,507.51,503.58,498.77,493.38,488.37,487.12,487.95,489.06,488.80,487.25,485.47,485.26,487.62,491.75,497.99,505.03
345.36,346.11,347.09,347.92,349.41,351.64,354.44,356.77,357.99,358.43,358.26,357.50,356.38,354.70,352.29,348.86,344.84,340.12,334.97,329.90,326.12,322.60,319.32,316.19,313.06,309.83,307.07,305.03,303.62,301.56,299.47,298.42,299.42,303.84,309.52,314.12,317.62,320.50,322.89,324.93,326.74,328.51,330.68,332.85,335.16,337.73,340.78,344.35,348.28,351.72,353.86,354.83,355.00,354.62,353.82,352.79,351.47,349.94,348.11,345.81,343.46,340.28,336.77,333.22,329.54,325.59,319.79,312.24,304.17,297.84,292.63,288.06,284.02,280.41,276.45,272.53,269.85,271.00,275.96,280.95,285.21,289.02,292.51,295.92,300.07,305.50,311.80,317.42,322.39,326.56,329.33,331.05,332.79,334.78,337.33,341.38,346.76,352.83,359.38,366.45,373.80,379.52,383.37,385.45,387.08,388.29,389.47,390.56,390.81,391.92,393.89,396.47,399.49,403.53,408.76,414.51,420.57,428.04,435.84,443.03,449.54,456.23,463.20,470.11,476.57,482.13,487.66,492.66,497.34,501.94,506.85,511.64,516.25,520.44,523.71,526.83,529.95,533.17,536.56,539.93,543.67,547.11,549.58,550.23,549.58,547.51,544.52,541.13,537.23,533.20,529.15,525.14,521.31,516.71,511.82,507.62,506.37,510.09,517.98,527.23,535.28,541.62,547.05,553.11,559.75,564.88,570.57,577.01,583.23,587.99,594.54,600.84,606.52,611.91,618.15,622.17,625.25,628.09,630.87,634.00,637.23,639.50,639.54,638.40,636.21,633.65,631.07,628.74,626.96,624.86,622.32,619.63,617.10,614.54,611.98,609.33,606.10,602.52,598.69,594.55,589.79,584.50,579.12,573.26,566.41,559.75,555.04,550.78,546.08,540.69,533.29,525.16,517.79,513.09,508.67,504.02,500.23,498.12,496.40,495.38,494.88,494.72,494.69,494.71,494.89,496.05,499.18,502.54,505.49,508.36,511.24,513.77,516.19,518.14,519.40,519.66,519.57,518.73,517.03,514.35,511.07,506.56,501.39,495.94,491.02,490.34,491.68,493.20,493.33,491.78,488.90,487.01,487.52,490.26,496.10,502.95
352.88,353.34,353.75,353.94,354.72,356.33,358.81,361.44,362.80,363.28,363.11,362.33,361.15,359.27,356.39,352.06,347.01,342.01,337.11,332.57,329.30,326.29,323.57,321.06,318.56,315.61,312.39,309.68,307.96,306.20,304.18,303.06,304.08,308.96,314.00,318.21,321.63,324.43,326.83,328.98,331.00,332.91,334.79,336.68,338.72,341.22,344.80,349.04,353.31,356.68,358.51,359.75,360.34,360.13,359.16,357.73,355.96,353.88,351.52,348.90,346.25,343.70,340.66,336.81,332.59,328.43,322.46,314.78,306.89,300.98,296.72,293.02,289.28,286.10,282.27,277.78,273.68,272.85,275.69,279.35,282.93,286.31,289.61,292.78,296.03,299.95,305.80,311.08,315.82,320.00,323.24,325.42,327.72,330.44,333.74,337.88,343.20,349.08,355.38,362.32,368.89,374.51,378.67,380.72,382.38,383.76,385.20,386.64,387.27,388.43,390.59,393.58,396.96,401.48,407.47,414.39,421.89,429.82,437.99,445.67,452.72,459.65,466.14,472.35,478.30,483.87,489.17,493.98,498.67,503.47,508.26,512.67,516.69,520.29,523.32,526.09,528.96,532.19,535.92,539.53,543.89,548.16,551.56,553.15,553.00,550.78,547.32,543.77,540.35,536.82,533.21,529.51,525.56,521.22,516.40,511.50,508.20,511.29,518.64,527.41,535.33,541.57,546.82,552.63,559.06,564.18,569.23,575.72,582.46,587.24,593.31,599.65,605.53,611.00,617.77,622.01,625.21,628.13,631.10,634.67,638.07,640.50,641.15,640.84,639.61,637.37,634.17,630.83,628.13,624.90,621.39,618.64,615.87,613.17,610.44,607.45,603.97,600.24,596.27,591.87,586.66,580.91,575.25,569.22,562.42,556.93,552.39,547.68,542.29,536.22,528.22,520.84,514.92,510.58,506.44,503.55,502.06,501.83,501.29,500.68,500.36,500.30,500.13,499.90,499.87,500.74,503.36,506.44,509.50,512.48,515.43,518.40,520.86,522.64,523.68,523.73,523.65,522.89,521.22,518.35,514.53,509.52,504.05,498.61,494.06,493.77,495.61,497.72,498.38,496.89,493.22,489.94,488.73,489.99,494.58,500.71
359.07,359.15,359.16,359.24,359.96,361.45,363.71,366.07,367.25,367.66,367.43,366.39,364.81,362.73,359.55,354.41,348.43,343.43,339.44,336.43,334.29,332.22,330.31,328.40,326.08,323.13,319.65,316.19,313.29,311.26,309.38,308.25,308.87,312.88,317.79,321.92,325.25,328.15,330.95,333.44,335.62,337.49,339.13,340.81,342.92,345.58,349.00,353.68,357.84,360.84,362.44,363.54,364.17,364.16,363.45,362.15,359.93,357.58,355.19,352.51,349.17,346.34,343.44,339.99,335.98,331.48,325.76,318.85,311.39,306.25,302.42,298.97,295.32,291.34,286.91,282.26,278.15,276.52,276.97,278.78,281.20,283.71,286.76,289.54,292.50,296.05,300.25,304.79,309.43,313.90,317.67,320.35,323.28,326.76,330.90,335.60,340.64,345.79,351.28,357.81,363.94,369.23,373.34,375.75,377.68,379.97,382.14,383.95,386.02,388.06,390.98,394.69,398.47,403.76,410.74,418.62,426.69,434.50,442.08,449.48,456.56,462.94,468.97,474.73,480.14,484.99,489.63,494.43,499.28,504.13,508.94,512.78,516.22,519.43,522.30,524.79,527.39,530.65,534.87,538.67,543.99,549.25,553.36,555.70,556.42,554.12,550.07,546.52,543.40,540.31,537.00,533.35,529.57,525.43,520.86,515.69,510.48,512.86,519.42,527.50,535.33,541.52,546.64,552.05,557.96,563.12,567.99,574.56,581.59,586.40,592.04,598.34,604.26,609.53,615.97,620.82,624.59,627.85,631.28,634.98,638.31,640.73,641.71,641.84,640.92,639.11,636.39,632.96,629.25,624.89,620.41,616.93,613.74,610.87,608.03,604.98,601.57,597.59,593.29,588.45,582.39,577.00,571.43,565.40,559.15,554.27,549.30,543.87,537.80,531.01,524.05,517.98,513.04,509.35,506.88,505.60,505.23,505.59,506.17,506.32,506.44,506.50,505.92,505.06,504.43,504.69,506.66,509.62,512.91,516.09,519.23,523.06,525.16,526.55,527.47,527.54,527.58,526.91,525.21,522.08,517.75,512.75,507.19,501.73,498.27,497.73,499.84,502.78,504.18,503.17,499.37,495.41,493.19,493.60,494.67,498.29
365.63,365.88,366.17,366.53,367.13,368.15,369.64,370.93,371.74,371.99,371.56,370.17,367.88,365.02,361.31,356.08,349.77,345.25,342.18,340.26,339.18,338.19,337.05,335.55,333.36,330.59,327.25,323.58,319.99,317.56,315.35,313.84,313.93,317.22,322.00,326.13,329.50,332.58,335.51,338.24,340.59,342.44,343.99,345.67,347.90,350.80,354.47,358.39,361.77,364.33,365.92,367.18,368.04,368.28,367.83,366.60,364.48,362.12,359.55,356.47,352.88,349.53,346.38,343.27,339.79,335.80,330.86,324.87,318.07,313.14,309.09,305.24,301.17,296.48,291.66,287.08,283.25,281.09,280.77,281.67,283.18,284.86,286.69,288.39,290.36,292.97,296.30,300.15,304.30,308.56,312.68,315.94,319.49,323.52,328.00,332.71,337.58,342.55,347.70,353.29,359.08,364.14,368.23,371.27,374.05,377.22,380.29,382.98,385.87,388.42,392.25,397.10,401.41,407.23,414.43,422.35,430.46,438.22,445.65,452.88,459.70,465.36,470.82,476.11,480.96,484.97,488.80,493.36,498.39,503.50,507.96,511.41,514.50,517.57,520.78,523.28,525.82,528.94,532.97,537.33,543.12,548.98,553.97,557.37,558.98,557.72,554.41,550.52,547.04,543.94,540.75,537.20,533.55,529.63,525.36,520.52,515.37,515.74,520.77,528.06,535.52,541.54,546.49,551.57,557.12,562.46,567.62,573.54,579.67,584.82,590.41,596.63,602.53,607.69,613.46,618.78,623.25,627.07,630.96,634.68,638.08,640.69,641.99,642.76,642.03,640.50,638.28,634.75,630.65,625.50,620.14,616.11,612.17,608.78,605.65,602.38,598.41,594.06,589.17,583.84,578.53,573.62,568.29,562.58,556.90,552.27,546.94,541.13,535.05,528.79,523.06,518.10,513.95,510.79,508.87,508.33,508.67,509.62,510.97,511.93,512.46,512.37,511.24,509.78,508.65,508.49,510.10,512.79,516.25,520.12,524.23,528.15,530.35,531.61,532.31,532.38,532.17,531.18,529.16,525.80,521.44,516.62,511.23,505.94,502.87,502.43,505.01,508.50,510.01,509.03,505.03,501.19,499.59,500.31,500.42,501.95
